0.000000000000000000e+00,3.114665470796020713e-02,3.837213943295331511e-03,9.004586609724585244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945574418609733076e-03,0.000000000000000000e+00,1.152839160825515075e+00,0.000000000000000000e+00,1.833217705823101840e+00,1.802144766536173393e-03,9.454330507782812698e-02,1.746103601692654106e+00,3.540646452549664480e-02,0.000000000000000000e+00,1.757873550091989395e-02,4.632767029437477591e-02,3.474078341271867772e-03,2.251724527482186489e-03,3.990297449178532574e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.784584395572129084e-02,1.438958209671881150e-02,4.860046486013605560e-01,2.043612784050748837e-02,4.189750389348978477e-01,3.893919447849817916e-01,7.545776846112361991e-02,4.949926131316099709e-01,6.742808251435019606e-01,2.160872890164706461e-01,0.000000000000000000e+00,4.644220117008316939e-01,4.614434520339532469e-03,3.971885825105587672e-03,8.060514564070464516e-01,2.080016318782243745e-01,3.303477313529888937e-01,6.166760253205840758e-01,7.153142997885630905e-01,2.057374548534108005e-01,7.685913318073536171e-01,1.010475282303653799e+00,1.226087164628889281e-01,6.868794260486249525e-01,9.820616367595765839e-01,0.000000000000000000e+00,9.137578015352161298e-01,1.061218475340288014e+00,1.649720220772167067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987581542306237958e-01,1.259948327101106935e+00,8.216610182078122326e-01,0.000000000000000000e+00,3.199189103361377295e-01,3.229553663953831366e-01,2.614906426903432918e-02,3.950198689831078691e-01,1.698580152714722846e+00,6.959538074544180386e-01,1.010930394539878874e+00,5.582864632084184597e-01,9.507229515137877174e-01,3.527972713871121990e-01,5.472104534744955950e-01,8.344799133008546921e-01,4.159328520447958533e-01,9.116284447508740119e-01,4.222807752611340004e-01,2.781030338817514491e-01
0.000000000000000000e+00,7.004116714071109001e-03,0.000000000000000000e+00,9.020059362044605678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155822327936140370e+00,0.000000000000000000e+00,1.849231907901425442e+00,0.000000000000000000e+00,8.818467022625435525e-02,1.764053030212319406e+00,2.571351702657605209e-02,0.000000000000000000e+00,1.886760967066779954e-02,3.870828687405756391e-02,1.058118690229258377e-02,0.000000000000000000e+00,4.019464748277179478e-01,1.472248956277416631e-03,6.275258688979867654e-03,3.702207790930125975e-02,3.281034849176887869e-02,4.870360508782595188e-01,2.544356358161809981e-02,4.266179825288355376e-01,3.939232975359455713e-01,7.199133699363036154e-02,4.977943290152788691e-01,6.802156898826041687e-01,2.120152700852377392e-01,0.000000000000000000e+00,4.791731501857129372e-01,0.000000000000000000e+00,4.083714931702545417e-03,8.108219587657045091e-01,2.228823605159647447e-01,3.345759443428292790e-01,6.232410211845786918e-01,7.183101555265232196e-01,1.982318650854521247e-01,7.758994213289283071e-01,1.004593672276615335e+00,1.255477341087759546e-01,6.854090084678819972e-01,9.910317768420885409e-01,0.000000000000000000e+00,8.995423710920190663e-01,1.069849334378613737e+00,1.672422101886128054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.977997940121389631e-01,1.270070638857088596e+00,8.218433102473623464e-01,0.000000000000000000e+00,3.233755684431411925e-01,3.288660856611262395e-01,3.811965583974514377e-02,4.067325604865941746e-01,1.699738582787201802e+00,7.025147467189447603e-01,1.011673583025795464e+00,5.603329487164632194e-01,9.495271750115630294e-01,3.566518666826420936e-01,5.565695328081126103e-01,8.502395461744416405e-01,4.216098877204733641e-01,9.148213466953717399e-01,4.272137152386540904e-01,2.697982288817311058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.954706049540356316e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.552542060860401575e-04,0.000000000000000000e+00,1.182907990112497254e-02,1.144761137717704491e+00,0.000000000000000000e+00,1.861877506102726620e+00,5.621793784494703503e-03,9.256550326268296602e-02,1.778633022652663653e+00,2.227754859092413026e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.273638020550953043e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.073153945815050636e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.321390516032723839e-02,5.681878183193897480e-02,4.716517390935763832e-01,3.238038831122623529e-02,4.353173310023966125e-01,3.855291288871121602e-01,7.392697950598492440e-02,5.043750321772356715e-01,6.827763086337041987e-01,2.165636648507566486e-01,0.000000000000000000e+00,4.925700059910136375e-01,5.316939655813900925e-04,0.000000000000000000e+00,8.137236352514574111e-01,2.197611130689970937e-01,3.397363882253299217e-01,6.156102451809716269e-01,7.145985926964079082e-01,2.012145334725021772e-01,7.793933769416891977e-01,1.016434462539745232e+00,1.206766183818258759e-01,7.028244986530739480e-01,1.044865996255614160e+00,0.000000000000000000e+00,9.073213081785559408e-01,1.071413227421343706e+00,1.686727215214635978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.015923146067976957e-01,1.288267021726586581e+00,8.303712074875726490e-01,0.000000000000000000e+00,3.290066388712714618e-01,3.098749236897917481e-01,4.393475232047092810e-02,4.072325817018820349e-01,1.700877279683113974e+00,7.134711319095784487e-01,1.019659030042948444e+00,5.648045110299826366e-01,9.524044646942831926e-01,3.569784228781849866e-01,5.660180358914428389e-01,8.550573136643002670e-01,4.304066203206317054e-01,9.148258164563757289e-01,4.346498334047060874e-01,2.807199984433154660e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.995747807328571266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489804034758110574e-03,1.147185386672062490e+00,0.000000000000000000e+00,1.870506442676191927e+00,0.000000000000000000e+00,9.336891831646104700e-02,1.787296215552674372e+00,3.589067347259291413e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.570429555999159871e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.037478802651466303e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.336081325751762028e-02,5.478571713856529579e-02,4.751902109461919599e-01,2.226397271291657293e-02,4.365035320987866729e-01,3.909451079881800517e-01,8.504319579873834134e-02,4.967840190091844521e-01,6.846258128952373845e-01,2.127143193065560434e-01,0.000000000000000000e+00,4.960560434289675857e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.171796877796464464e-01,2.260736687784713761e-01,3.464807752238279193e-01,6.099395943169030332e-01,6.980579719624955271e-01,2.109524508007852572e-01,7.856009703321400472e-01,1.021984670563786946e+00,1.311914612221149468e-01,7.044525563177764793e-01,1.050336401147667686e+00,0.000000000000000000e+00,9.024063591515075755e-01,1.088079994677636497e+00,1.697776502389645392e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.148811211308988334e-01,1.309247028357132914e+00,8.422507127083100897e-01,0.000000000000000000e+00,3.256395591647804899e-01,3.134867055681443415e-01,4.981672800234789728e-02,4.220545827627176227e-01,1.709035562229829663e+00,7.067185277845972058e-01,1.020481265935996751e+00,5.633520367791032823e-01,9.505499763548461711e-01,3.697361619907258423e-01,5.598795951342998567e-01,8.639683640122696184e-01,4.369337853270069960e-01,9.151992696809562178e-01,4.412143722694120695e-01,2.788096957267928722e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.988569238206031153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965039592926954085e-03,1.153050559141706177e+00,0.000000000000000000e+00,1.885133436696559750e+00,0.000000000000000000e+00,9.126286669169234034e-02,1.792691975733057275e+00,3.666708367261870688e-02,1.268166677840146901e-03,0.000000000000000000e+00,4.027739525364901207e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.019252490655670362e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.793255140527223124e-02,5.662889340208909772e-02,4.695705891324037373e-01,1.290490516547664057e-02,4.457629748465272712e-01,3.926828386737524768e-01,8.427112880423559549e-02,5.001167603051077659e-01,6.837080319750625801e-01,2.159905694776877161e-01,0.000000000000000000e+00,4.975190683821810733e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.242803948341190790e-01,2.161811750677790356e-01,3.383839738988456136e-01,6.222119454467870403e-01,6.929524061209186847e-01,2.047320810548200476e-01,7.876422311089046335e-01,1.026411190381699035e+00,1.284092956243173267e-01,7.081272827431339678e-01,1.063377660309010375e+00,0.000000000000000000e+00,9.028638737822858307e-01,1.101174142865206873e+00,1.701710091000197878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.276091323083809570e-01,1.312803499261379736e+00,8.318416405870641128e-01,0.000000000000000000e+00,3.248851448999657832e-01,3.163527481587420920e-01,4.711219427817541633e-02,4.347051843674065164e-01,1.717750042665604271e+00,7.105683547261393285e-01,1.031172039306886390e+00,5.573380136536789653e-01,9.518861012471946381e-01,3.726882864064240963e-01,5.539924279401310381e-01,8.668092250647866370e-01,4.421097996068413249e-01,9.124140337301235304e-01,4.415905185088156437e-01,2.879026920035529513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.029921527094593170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144917943004799099e+00,0.000000000000000000e+00,1.888848096025361523e+00,0.000000000000000000e+00,9.449245293116440014e-02,1.818729022661392358e+00,3.535311566028604552e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.269974907833019362e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.026972243409996932e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.215743334171061923e-02,5.932550835613417672e-02,4.726015185695509047e-01,3.763942333488753261e-04,4.547049505247475754e-01,3.942519656640695591e-01,7.950939300590856296e-02,5.014258198016252610e-01,6.907603705817990658e-01,2.170306673813189036e-01,0.000000000000000000e+00,5.084752622764584506e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.336756150616019267e-01,2.096969488467206599e-01,3.426727796042003393e-01,6.283580081909950765e-01,6.898253350620213720e-01,1.995549727177788335e-01,7.860086908510035553e-01,1.030161653207026351e+00,1.268248720849851630e-01,7.152274399259198612e-01,1.073058651160706978e+00,0.000000000000000000e+00,9.022079881921006850e-01,1.109905472545547944e+00,1.714983420350441268e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282882132767275252e-01,1.323587009326519848e+00,8.355349269172603899e-01,0.000000000000000000e+00,3.271198114682870584e-01,3.192124171783504161e-01,3.269395296630585313e-02,4.403456988965954721e-01,1.716792325509727490e+00,7.178063429850702892e-01,1.038215454524681558e+00,5.563564970455660008e-01,9.448096379687533908e-01,3.759764407172808132e-01,5.600388809101323195e-01,8.634585781554758865e-01,4.392406643328970461e-01,9.154045208867832573e-01,4.504835548735823259e-01,2.895616503375053052e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.053615969975346012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146917885842937856e+00,0.000000000000000000e+00,1.902679305449073377e+00,0.000000000000000000e+00,9.320555448369044482e-02,1.826610981345573537e+00,1.947930801468408801e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.757604276429969192e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.048319032944774354e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.434365078238611757e-02,5.733499240154051740e-02,4.717258798703903300e-01,0.000000000000000000e+00,4.573006680215371822e-01,3.905988360011506400e-01,8.677180345723413402e-02,5.059610054949565949e-01,6.979238472698829909e-01,2.181421832954879014e-01,0.000000000000000000e+00,5.123509296654319423e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.446073802765617922e-01,2.149737564662531353e-01,3.463994285445350929e-01,6.214766399088496041e-01,6.779743765858395887e-01,2.087693637793301971e-01,7.869573793675096463e-01,1.038461295866485834e+00,1.270638905955072673e-01,7.219846570311670986e-01,1.084193668534729094e+00,0.000000000000000000e+00,9.091298859985660341e-01,1.118696269545017996e+00,1.716599517814525688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.260567330394036345e-01,1.327124196636587650e+00,8.401731633063866944e-01,0.000000000000000000e+00,3.226505744347620275e-01,3.211847663199626224e-01,2.307279211288002646e-02,4.483648576266437424e-01,1.720755010616012992e+00,7.218283344593466877e-01,1.036441808706664469e+00,5.591786629497276229e-01,9.466716949199774911e-01,3.756547111582386189e-01,5.614845338736289548e-01,8.676309190857153242e-01,4.391305659271549922e-01,9.257391060639839075e-01,4.575733617378003326e-01,2.896298888454932330e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.053175419923936706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137098900784108579e+00,0.000000000000000000e+00,1.912825153047649884e+00,0.000000000000000000e+00,1.004146498091539469e-01,1.846221155960310112e+00,1.556785932656148605e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.471168775098399717e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.080587203578980859e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.385831983212014840e-02,5.308878831466341819e-02,4.739136726615592599e-01,0.000000000000000000e+00,4.561526080121731108e-01,3.850534605512364039e-01,7.147883309114462513e-02,5.049156612132259525e-01,7.024860188709376452e-01,2.192917588695331155e-01,0.000000000000000000e+00,5.185973442409027578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.575110359516162628e-01,2.257035684792409180e-01,3.511463630888593257e-01,6.224382545678658341e-01,6.666270202143741441e-01,2.149860826633331612e-01,7.861994662788943655e-01,1.039596633302323658e+00,1.229671180983539086e-01,7.326101678667269468e-01,1.086787220115768671e+00,0.000000000000000000e+00,9.137049316804692900e-01,1.129410377372668695e+00,1.722740123903935272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.302753367382054162e-01,1.336109396201784927e+00,8.362967886320119559e-01,0.000000000000000000e+00,3.166244143970006752e-01,3.274601572475888678e-01,2.009535808936787488e-02,4.560797029816040515e-01,1.723673598875939739e+00,7.234342792689469892e-01,1.046125220185873950e+00,5.627079713882171541e-01,9.482693480148780552e-01,3.811169345167230160e-01,5.568082264013339833e-01,8.679465851953513944e-01,4.445337719284814249e-01,9.389378753864466853e-01,4.570828123312578040e-01,2.946740548607638122e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.014155951672224720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137057326555353631e+00,0.000000000000000000e+00,1.916862767354620356e+00,0.000000000000000000e+00,1.002541755873846696e-01,1.856050389546574308e+00,2.393992149241581588e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.830539377520632477e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.040250725473172322e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.485425830891595439e-02,4.545376929769185531e-02,4.702308180741285870e-01,6.939163617206978163e-03,4.611988991997826304e-01,3.754827009848557551e-01,5.655392889822825203e-02,5.117821975662465439e-01,7.099227467762322386e-01,2.224882166493151736e-01,0.000000000000000000e+00,5.159468590749186623e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.653990776431923493e-01,2.299867398624044212e-01,3.568546613372090004e-01,6.237399823763613016e-01,6.611856738908793441e-01,2.218344056800967967e-01,7.830326927734346798e-01,1.042010664772504702e+00,1.216648184675627187e-01,7.326572253278686997e-01,1.088614431522945569e+00,0.000000000000000000e+00,9.200849082140171165e-01,1.131227212484246847e+00,1.727654930066177430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.376091214152291409e-01,1.338942367553241919e+00,8.396722437321575416e-01,0.000000000000000000e+00,3.159045885415130983e-01,3.327451332179316990e-01,1.220935782042067465e-02,4.555592873097682460e-01,1.725894026098784506e+00,7.222651302544920160e-01,1.056388645588880015e+00,5.598120947755642618e-01,9.490299115401483743e-01,3.883118941073747665e-01,5.545218761870790436e-01,8.727247467841493522e-01,4.513397520738157698e-01,9.463554211274464167e-01,4.593205518466774717e-01,2.984013981896170842e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.987666048256763851e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.581682726268702257e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.138956809494823030e+00,0.000000000000000000e+00,1.923959466413053709e+00,3.619543826521565811e-05,1.029990915259907935e-01,1.863998129240039825e+00,1.915669500797603092e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.260688142597012146e-02,0.000000000000000000e+00,2.337532911697361073e-03,4.002777206057911985e-01,0.000000000000000000e+00,4.095771381951201356e-03,2.819500116812116361e-02,4.862829513643134732e-02,4.683625447707649436e-01,3.410241477891929208e-03,4.661064835438970544e-01,3.797295537064698800e-01,5.202158581853395802e-02,5.208109548978908654e-01,7.197426127553641084e-01,2.169269530045469518e-01,2.495499191930673159e-03,5.267160909813295433e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.719302739007530612e-01,2.233537373764404310e-01,3.548232868436119736e-01,6.245362162673983031e-01,6.644849188888029001e-01,2.284220103285242720e-01,7.799101666152361556e-01,1.043889144021703075e+00,1.201737499257233277e-01,7.331352110689561830e-01,1.086719429407598136e+00,0.000000000000000000e+00,9.221199221386716660e-01,1.138150723445541246e+00,1.737703702139264061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.386069122383776886e-01,1.339229358738854403e+00,8.430075213944093759e-01,1.423257520028189602e-03,3.236661161287768818e-01,3.345697605416639853e-01,1.579346647901522932e-02,4.499566383227687760e-01,1.728309029865885416e+00,7.216951769897657076e-01,1.056268445012724655e+00,5.602481076211349720e-01,9.493785421429183913e-01,3.884586205740683806e-01,5.489038497234230984e-01,8.795237812884759698e-01,4.545129419409882354e-01,9.503558684583612859e-01,4.626398800306187331e-01,3.036136000007088609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.972393349696782261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799610076372681302e-03,0.000000000000000000e+00,1.135453402757192087e+00,0.000000000000000000e+00,1.931907869924225141e+00,0.000000000000000000e+00,1.059343719203638678e-01,1.875119370007167774e+00,6.704498658356074225e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.457589163085831835e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.930680683753672300e-01,0.000000000000000000e+00,3.990908458146423185e-03,3.803110825204840395e-02,5.650051024991921411e-02,4.778698287602446970e-01,1.421635076012532119e-02,4.683903657730935088e-01,3.772262958561397039e-01,5.602420611157068325e-02,5.218688783635738737e-01,7.280456580191441152e-01,2.150608423227113319e-01,4.992401534474283885e-03,5.308535317126850117e-01,0.000000000000000000e+00,7.318591459662348274e-04,8.728673444633225920e-01,2.306908837113716693e-01,3.621114630950900692e-01,6.263380160829236099e-01,6.650495918526281303e-01,2.269193563255736679e-01,7.918865119035417566e-01,1.042349798219792678e+00,1.248914184495853313e-01,7.371670099293055056e-01,1.090931902036274659e+00,0.000000000000000000e+00,9.181123002948925471e-01,1.142312211223418528e+00,1.743083542389148866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.423047293458703066e-01,1.342262938149029861e+00,8.439463898182039125e-01,0.000000000000000000e+00,3.202831982039776038e-01,3.359520361068026317e-01,1.743855286565429083e-02,4.487618329429920450e-01,1.725220164943251699e+00,7.171285863700498364e-01,1.058630560438603929e+00,5.617210474701817002e-01,9.473660774895559245e-01,3.941543318646146821e-01,5.487467268657959529e-01,8.787817863475942959e-01,4.611573187578234534e-01,9.559302023054011554e-01,4.627404930192077770e-01,3.035764749555483477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.961068126897695496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134748492804989128e+00,0.000000000000000000e+00,1.938407212382616596e+00,0.000000000000000000e+00,1.054618265500919527e-01,1.882631525827201280e+00,6.755573857562205235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.666917189001959509e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.902777331915371906e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650830115219354938e-02,6.133723808139817518e-02,4.765656918673149556e-01,1.453687656689977778e-02,4.816821353975286324e-01,3.767348526060275704e-01,4.461735214391181203e-02,5.205321531477002939e-01,7.288818520063533590e-01,2.129937253183435686e-01,0.000000000000000000e+00,5.354386752166135910e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.753949726830482225e-01,2.341986020416585434e-01,3.598392707293230353e-01,6.295237243832102481e-01,6.605742420995566189e-01,2.232425788817591350e-01,7.925222801729505662e-01,1.053445242642263802e+00,1.191355592061904972e-01,7.390371627117604536e-01,1.090975288136774024e+00,0.000000000000000000e+00,9.209736116347193580e-01,1.144505117883955370e+00,1.746311188439630069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.460615560605490026e-01,1.347598249127171188e+00,8.481934002089396296e-01,0.000000000000000000e+00,3.162994858334255421e-01,3.335034595990640782e-01,1.720834894036204696e-02,4.497380321575887852e-01,1.726886657253063895e+00,7.216700175361908665e-01,1.064539852396457764e+00,5.615228815868819057e-01,9.410924564565287254e-01,3.969979775805052014e-01,5.505424872748679865e-01,8.827045976877856415e-01,4.663063341897685232e-01,9.619643263645465403e-01,4.647489842817800754e-01,3.077658202087784622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.970054931011329780e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217094080361962948e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.134265770613591906e+00,0.000000000000000000e+00,1.946760889058151367e+00,0.000000000000000000e+00,1.077328510813098106e-01,1.883088801801831025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.438767260424845984e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.902863489036578759e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.505405551113851409e-02,6.158188109940397614e-02,4.808305836749545148e-01,1.813019601474336051e-02,4.861726823961867727e-01,3.752648552964100714e-01,4.625146819439024393e-02,5.258567693266904541e-01,7.297356073516308994e-01,2.152228699548627555e-01,0.000000000000000000e+00,5.435062374963011145e-01,3.930775810421517288e-03,0.000000000000000000e+00,8.775418474662644019e-01,2.399069880725169523e-01,3.610214474438743770e-01,6.323625928290494969e-01,6.593626927084392797e-01,2.246532577311525225e-01,7.946914588297188109e-01,1.053708140491521394e+00,1.200370078145233388e-01,7.395669171133270048e-01,1.099787138160599920e+00,0.000000000000000000e+00,9.211698173212439222e-01,1.148803572878083656e+00,1.756698027635708703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.501618893246498665e-01,1.352550981936100793e+00,8.507262046293686542e-01,0.000000000000000000e+00,3.194678027741109649e-01,3.335380356879678598e-01,2.017515565011310241e-02,4.515052702164267795e-01,1.723008854393657918e+00,7.155333516430558705e-01,1.070683567427012983e+00,5.625524291310887159e-01,9.447136976849651591e-01,3.998770415648013055e-01,5.533147089548964281e-01,8.874720233261412794e-01,4.690600472502512441e-01,9.638353121620615305e-01,4.687468174971108903e-01,3.095746891819154967e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.983366227286713190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069231410637169644e+00,0.000000000000000000e+00,1.950438178052120053e+00,0.000000000000000000e+00,1.119855594236594115e-01,1.889775722327841523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599391069348000655e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.895266650891953675e-01,0.000000000000000000e+00,6.479633499193531397e-04,4.023710344799356214e-02,6.483065307174563918e-02,4.831702509957410130e-01,8.022030950937631896e-03,4.818364686777852346e-01,3.766768312698867138e-01,4.294395146637627197e-02,5.340595180674424514e-01,7.353832790636122274e-01,2.197011030118896091e-01,0.000000000000000000e+00,5.552677736518660812e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.870231909822631211e-01,2.404445428340702684e-01,3.694789363513065195e-01,6.308871621517545547e-01,6.511045277697717903e-01,2.244561548576100851e-01,7.922819572591381920e-01,1.054834731291587113e+00,1.173662025914197493e-01,7.467792688742852514e-01,1.102220703348430586e+00,0.000000000000000000e+00,9.241862805533882508e-01,1.152736220939654110e+00,1.763575930725308716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.460492592573030102e-01,1.356836817815959551e+00,8.465652860165220339e-01,0.000000000000000000e+00,3.233146247142791307e-01,3.732550936665750552e-01,1.662996200940401390e-02,4.522872261841245356e-01,1.722907250975427518e+00,7.193557365772580425e-01,1.068725471056086285e+00,5.655218113080351383e-01,9.464243619992538381e-01,4.041401139496621497e-01,5.550599199084186308e-01,8.908872248472868849e-01,4.637563507112071326e-01,9.692992696482163328e-01,4.696784583631414267e-01,3.126174021346855847e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.969066567353236596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072615523955961825e+00,0.000000000000000000e+00,1.961987960208324333e+00,0.000000000000000000e+00,1.130110773711368172e-01,1.893710552792272850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.601300447974547375e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.891908818914768808e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.966892457675741390e-02,6.531916416343856724e-02,4.844521868716749613e-01,0.000000000000000000e+00,4.849579881407278248e-01,3.724429665804890877e-01,3.470331681288837955e-02,5.368085325025825361e-01,7.412101764972187645e-01,2.267767661340429064e-01,0.000000000000000000e+00,5.549479646080925921e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.953157289912535566e-01,2.453528397742407996e-01,3.684912372870211561e-01,6.317698782261514934e-01,6.499013337783824396e-01,2.282731925424056896e-01,7.985020873780512840e-01,1.052238245830929619e+00,1.226458614057445023e-01,7.490406965256783955e-01,1.103789837820528197e+00,0.000000000000000000e+00,9.226571839810084885e-01,1.156831849940504586e+00,1.769069412557286114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.476975883907122977e-01,1.362532931224244237e+00,8.529660731806208984e-01,0.000000000000000000e+00,3.228044802644384204e-01,3.749325279184676507e-01,5.337731502929245198e-03,4.545834288373161169e-01,1.721989917544157089e+00,7.271929711497658877e-01,1.064117436851841347e+00,5.696202434404380455e-01,9.433408273066333782e-01,4.068551237272932664e-01,5.498246006501544825e-01,8.910441394820608485e-01,4.663735203105166538e-01,9.736090841355294900e-01,4.659454928930993334e-01,3.120068070983811337e-01
